userId,movieId,title,rating
11743,17330,Doraemon the Movie: Nobita’s Great Adventure in the South Seas // 映画ドラえもん のび太の南海大冒険,7.0
11744,17331,Doraemon the Movie: Nobita’s Legendary King of The Sun // 映画ドラえもん のび太の太陽王伝説,6.6
11745,17332,Doraemon the Movie: The Record of Nobita's Parallel Visit to the West // 映画ドラえもん のび太のパラレル西遊記,6.8
11746,17333,Dorasaani,5.9
11747,17335,Dorm // เด็กหอ,4.6
11748,17336,Double Team,4.8
11749,17337,Down by Love (2016),5.9
11750,17338,Down Under,6.9
11751,17339,Downfall // Der Untergang,8.2
11752,17340,Downton Abbey: A New Era,7.4
11753,17341,Dr Jason Leong Hashtag Blessed,7.0
11754,17342,Dr. Cabbie,6.0
11755,17344,Dragon Blade // 天将雄师,5.9
11756,17345,Dragon Inn Part 1: The City of Sadness // 용루각: 비정도시,6.7
11757,17346,Dragon Inn Part 2: The Night of the Gods // 용루각2: 신들의 밤,6.7
11758,17348,Dragonheart 3: The Sorcerer's Curse,5.1
11759,17349,Dragons Forever // 飛龍猛將 // 飞龙猛将,7.1
11760,17351,Dream Garden: Season 1 // 沉睡花園: 第 1 季 // 沉睡花园: 第 1 季,5.0
11761,17352,Dream Routes: Season 1 // Traumrouten des Orients: Staffel 1,5.3
11762,17353,Dreams Drawn by Dust: Season 1 // أحلام يرسمها الغبار: الجزء 1,7.8
11763,17354,DreamWorks Holiday Classics: Volume 1,6.1
11764,17355,DreamWorks Short Stories,6.5
11765,17356,Dreamy Eyes // Mắt biếc,6.9
11766,17357,Drinking Buddies,6.1
11767,17359,Drop // ドロップ,6.7
11768,17360,Drowning Love // 溺れるナイフ,5.8
11769,17361,Drunk Parents,4.0
11770,17362,DSP (Malayalam),6.8
11771,17363,DTC Yukemuri Junjo Hen From High & Low // DTC －湯けむり純情篇－ from HiGH&LOW,7.1
11772,17365,Duel of the Titans // Romolo e Remo,5.8
11773,17366,Dulcima,6.4
11774,17367,Dummie de Mummie en de tombe van Achnetoet,5.4
11775,17368,Dunas do Barato,6.7
11776,17369,Dunya & Desie,7.5
11777,17370,Dushmani: A Violent Love Story,4.9
11778,17371,Duyung,5.1
11779,17372,Dying to Survive // 我不是藥神 // 我不是药神,7.8
11780,17373,Dying to Tell // Morir para contar,6.8
11781,17374,Dönerse Senindir,4.8
11782,17375,E-Team,7.1
11783,17377,East of Sweden,6.0
11784,17378,Eastsiders: Season 1,6.9
11785,17379,Eastsiders: Season 2,6.9
11786,17380,Eastsiders: Season 3,6.9
11787,17381,Eastsiders: Season 4,6.9
11788,17382,Eatvitation: Season 1 // 더 먹고 가(家): 시즌1,9.3
11789,17383,Echcharikkai,6.3
11790,17385,Eddie the Eagle,7.3
11791,17387,Edge of Darkness (2010),6.6
11792,17388,"Edmilson Filho: Notas, Comedy about Relationships // Edmilson Filho: Notas, Uma Comédia de Relacionamentos",5.0
11793,17389,Eeb Allay Ooo!,7.2
11794,17390,Eiffel...I'm In Love,6.2
11795,17391,Eiffel...I'm In Love 2,4.7
11796,17392,Ein Mord mit Aussicht,6.4
11797,17393,El amor no es lo que era,4.9
11798,17394,El club de los buenos infieles,5.5
11799,17395,El silencio es bienvenido,5.1
11800,17396,El último fin de semana,3.0
11801,17397,El-Khawaga's Dilemma // عقدة الخواجة,4.7
11802,17398,Elena (2012),7.5
11803,17399,Elevator Baby,6.6
11804,17400,Elf Pets: Santa’s St. Bernards Save Christmas,5.5
11805,17401,Elite Short Stories: Guzmán Caye Rebe: Season 1 // Élite historias breves: Guzmán Caye Rebe: Temporada 1,7.4
11806,17402,Elite Short Stories: Nadia Guzmán: Season 1 // Élite historias breves: Nadia Guzmán: Temporada 1,6.2
11807,17403,Elite Short Stories: Omar Ander Alexis: Season 1 // Élite historias breves: Omar Ander Alexis: Temporada 1,7.2
11808,17404,Elite Short Stories: Patrick: Season 1 // Élite historias breves: Patrick: Temporada 1,6.1
11809,17405,Elite Short Stories: Phillipe Caye Felipe: Season 1 // Élite historias breves: Phillipe Caye Felipe: Temporada 1,6.3
11810,17406,Elite Short Stories: Samuel Omar: Season 1 // Élite historias breves: Samuel Omar: Temporada 1,6.1
11811,17407,Elite Squad: The Enemy Within // Tropa de Elite 2: O Inimigo Agora É Outro,8.0
11812,17408,Elizabeth and Margaret: Love and Loyalty: Season 1,7.5
11813,17409,Ella Fitzgerald: Just One of Those Things,6.9
11814,17410,Elser // Elser – Er hätte die Welt verändert,7.0
11815,17411,Embrace (2016),7.2
11816,17413,EMI: Liya Hai To Chukana Padega,4.4
11817,17415,Emily Bronte's Wuthering Heights,6.6
11818,17416,Emma in love // Chyby,6.7
11819,17417,Encouragement of Climb: Next Summit: Season 1 // ヤマノススメ Next Summit: シーズン1,7.7
11820,17418,End of a Gun,3.6
11821,17419,Endless Night: Season 1,8.6
11822,17420,Enemy at the Gates,7.5
11823,17421,Entangled: Season 1 // 日落洞,7.6
11824,17422,Eres mi pasión,5.2
11825,17423,Eric Andre: Legalize Everything,6.2
11826,17425,Eungyo // 은교,6.6
11827,17426,Eureka Seven Hi-Evolution: Eureka // EUREKA/交響詩篇エウレカセブン ハイエボリューション,7.4
11828,17427,Evelyn,7.0
11829,17428,Even the Rain // También la lluvia,7.4
11830,17429,Evening,6.4
11831,17430,Event Horizon,6.6
11832,17431,Everest: The Summit of the Gods // エヴェレスト 神々の山嶺,5.8
11833,17433,Everything's Gone Wrong! // Todo mal,6.7
11834,17434,Evil // Ondskan,6.5
11835,17435,Evolution (2018),5.7
11836,17436,Evolution of KL Drift // Evolusi KL Drift,5.2
11837,17437,Evolution of KL Drift 2 // Evolusi KL Drift 2,4.8
11838,17438,Excuse My French // لا مؤاخذة,7.6
11839,17439,Exterminator: Ready to Roll // Gotowi na wszystko. Exterminator,6.2
11840,17440,Extraterrestrial (2014),5.0
11841,17441,Extremely Loud and Incredibly Close,6.9
11842,17444,Ezra (2007),6.4
11843,17445,F*ck de Liefde,3.8
11844,17446,Fadily Camara : La plus drôle de tes copines,5.8
11845,17447,Failan // 파이란,7.5
11846,17448,Fairy Tail: Season 11,5.2
11847,17449,Fairy Tail the Movie: Phoenix Priestess // 劇場版 FAIRY TAIL －鳳凰の巫女－,7.0
11848,17450,Fairy Tail: Dragon Cry // 劇場版FAIRY TAIL -DRAGON CRY-,6.8
11849,17451,Faith Like Potatoes,6.7
11850,17454,Falling in Love Like a Romantic Drama: Season 1 // 恋愛ドラマな恋がしたい: シーズン1,6.3
11851,17457,Falling Into You: 第一季 // 因為我喜歡你: 第一季,8.7
11852,17458,Familiye,6.4
11853,17460,Family for Rent // Un peuple et son roi,5.5
11854,17461,Familyhood // 굿바이 싱글,6.4
11855,17463,Fanatyk,6.6
11856,17464,Fanfare of Adolescence: Season 1 // 群青のファンファーレ: シーズン1,8.4
11857,17465,Fantozzi - Il ritorno,5.3
11858,17466,Far Too Personal // Příliš osobní známost,4.5
11859,17467,FarEast: From Berlin to Tokyo: Season 1 // fernOST – von Berlin nach Tokio: Staffel 1,7.8
11860,17468,"Farewell, Friend",6.7
11861,17471,Fat Pizza,5.6
11862,17473,Fate of Alakada,6.8
11863,17474,Fate/Grand order Absolute Demonic Front: Babylonia // Fate/Grand Order -絶対魔獣戦線バビロニア-,7.2
11864,17475,Fate/Stay Night: Heaven's Feel - I. Presage Flower // 劇場版 Fate/Stay Night: Heaven's Feel - I. Presage Flower,7.4
11865,17476,Fate/Stay Night: Heaven's Feel - III. Spring Song // 劇場版 Fate/stay night [Heaven's Feel] III. spring song,7.9
11866,17477,Fate/stay night: Unlimited Blade Works: Part 2,6.7
11867,17478,Fate/Zero: Season 2 // Fate/Zero フェイト／ゼロ: シーズン2,7.3
11868,17479,Father and Guns 2 // De père en flic 2,6.7
11869,17480,Father Figures (2017),5.5
11870,17481,Fathers and Guns // De père en flic,6.7
11871,17482,Feather & Flowers Concert #3/2015: The Original Returns // คอนเสิร์ต ขนนกกับดอกไม้ #3/2015 ตอน The Original Returns,7.6
11872,17484,Febre do Rato,7.1
11873,17485,Feel-Good Fitness: Volume 1,5.9
11874,17488,Female Cousins // بنات العم,6.1
11875,17490,Ferrari Ki Sawaari,6.4
11876,17491,Ferris Bueller's Day Off,7.8
11877,17492,Fida // फ़िदा,5.4
11878,17493,Fifty (2015),4.2
11879,17494,Fight Back to School III // 逃學威龍三之龍過鷄年 // 逃学威龙 3 之龙过鸡年,6.2
11880,17495,Fighting with My Family,7.1
11881,17497,Fill the Void // Lemale et ha'halal,6.7
11882,17498,Filosofi Kopi 2: Ben & Jody,7.1
11883,17499,FINAL FANTASY XIV Dad of Light: Season 1 // ファイナルファンタジーXIV 光のお父さん: シーズン1,7.2
11884,17500,Final Fantasy XIV: Dad of Light // 劇場版 ファイナルファンタジーXIV 光のお父さん,8.4
11885,17501,Finally Married // Finalmente sposi,5.0
11886,17502,Finding Hubby,4.5
11887,17503,Finding Mr. Destiny // 김종욱 찾기,6.4
11888,17504,Finding Mr. Right // 北京遇上西雅圖 // 北京遇上西雅图,6.5
11889,17505,Finding You (2019),5.8
11890,17507,Fire of Eternal Love: Season 1 // 烈火如歌: 第 1 季,6.2
11891,17508,Firebrand,6.4
11892,17509,Firegate // Gerbang Neraka,5.4
11893,17510,Firehouse Dog,5.5
11894,17511,Firestarter (2022),4.6
11895,17512,Fireworks // 打ち上げ花火、下から見るか? 横から見るか?,7.4
11896,17513,First Love // İlk Aşk,4.8
11897,17514,First Love // İlk Aşk,4.8
11898,17515,First Love // ファーストラヴ,4.8
11899,17516,First Love // ファーストラヴ,4.8
11900,17519,Fishtales (2016),3.2
11901,17524,Five Eagles // Lima Elang,7.6
11902,17526,Flavours of Romania: Season 1,8.4
11903,17527,Flight of the Intruder,5.8
11904,17528,Flip a Coin -ONE OK ROCK Documentary-,7.1
11905,17530,Flower & Snake 3 // 花と蛇3,6.0
11906,17531,Flower Girl (2013),5.8
11907,17532,Flowers // Loreak,5.7
11908,17533,Flowers: Season 2,6.6
11909,17534,Flowers in the Shadows // 陰日向に咲く,5.7
11910,17536,Fly by Night // 非常盗,5.3
11911,17537,Fly Me to the Saitama // 翔んで埼玉,6.3
11912,17538,Follow Me to Hell // Ikut Aku ke Neraka,5.3
11913,17539,Follow This: Part 1,6.8
11914,17540,Follow This: Part 2,5.8
11915,17541,Follow This: Part 3,7.3
11916,17542,"Food on the Go // E il Cibo va, el viaje de la comida italiana",7.8
11917,17544,Food Wars!: Shokugeki no Soma // 食戟のソーマ,8.1
11918,17545,Food Wars!: Shokugeki no Soma: The Second Plate // 食戟のソーマ: 弐ノ皿,8.1
11919,17546,Food Wars!: Shokugeki no Soma: The Fourth Plate // 食戟のソーマ: 神ノ皿,8.1
11920,17547,Food Wars!: Shokugeki no Soma: The Fifth Plate // 食戟のソーマ: 豪ノ皿,8.1
11921,17548,Foolish Love,5.7
11922,17549,Fools Rush In,6.1
11923,17550,Footy Legends,5.9
11924,17553,For the Emperor // 황제를 위하여,5.7
11925,17554,For the Love of God,3.8
11926,17555,Forbidden Dream // 천문: 하늘에 묻는다,6.6
11927,17557,Forensik,7.5
11928,17560,Fort Apache Napoli // Fortapàsc,7.2
11929,17561,Four (2011),4.3
11930,17562,Four in a Van // Vier auf vier Rädern,7.9
11931,17563,Foxcatcher,7.0
11932,17565,Fragile (2005),6.0
11933,17566,Frank & Lola,6.9
11934,17567,Frank and Cindy,6.1
11935,17568,Frat Star,3.5
11936,17569,Freaks of Nature,5.9
11937,17570,Fred Armisen: Standup For Drummers,5.8
11938,17571,Freddy vs. Jason,5.7
11939,17572,Free and Easy Special // 釣りバカ日誌スペシャル,5.5
11940,17573,Free! - Eternal Summer -,7.0
11941,17574,Friday (1995),7.2
11942,17575,Friend Game // トモダチゲーム 劇場版,6.4
11943,17577,Friendsgiving,4.5
11944,17578,Friendship! (2010),6.5
11945,17579,Fright Night (1985),7.1
11946,17580,From London to Bali,6.8
11947,17581,From Prada to Nada,5.5
11948,17582,Front Cover,6.5
11949,17583,Frontline: Battle for Haiti,6.3
11950,17584,Frontliner,3.5
11951,17585,Fruits Basket // フルｰツバスケット: シーズン1,7.6
11952,17586,Fuga de cerebros,4.7
11953,17587,Fuga de cerebros 2,4.6
11954,17589,Funny Bunny (2021),6.7
11955,17590,Funny Girl (1968),7.3
11956,17592,Future Cops // 超級學校霸王 // 超级学校霸王,5.9
11957,17595,Gabriel and the Mountain,7.0
11958,17596,Galaxy Express 999 // 銀河鉄道999,7.4
11959,17597,Galih dan Ratna,6.4
11960,17598,Gambit (2012),5.7
11961,17601,Gandu,5.5
11962,17602,Gangnam Blues // 강남 1970,6.2
11963,17603,Gangster (2015),6.3
11964,17604,Gangster Ka,6.4
11965,17607,Garbage // गार्बेज,3.7
11966,17608,Gareth Thomas: HIV and Me,5.9
11967,17609,GasoHug // แก๊สโซฮัก..รักเต็มถัง,7.2
11968,17610,Gasoline Alley,3.9
11969,17611,Gasping for Air // 1-2-3,6.6
11970,17612,Gatham,6.0
11971,17613,Gather,7.9
11972,17614,Gaya Sa Pelikula,8.4
11973,17615,Gek Van Geluk,5.5
11974,17617,Genco,7.7
11975,17618,Generazione mille euro // Generazione 1000 Euro,6.2
11976,17619,Genitori vs Influencer,5.3
11977,17620,Genius (2018),5.0
11978,17621,Getúlio,6.6
11979,17622,Ghost // شبح,7.1
11980,17623,Ghost Child // 鬼仔,4.9
11981,17624,Ghost in the Shell 2: Innocence // イノセンス,7.4
11982,17625,Ghost in the Shell Arise: Season 1 // 攻殻機動隊ARISE: シーズン1,7.1
11983,17626,Ghost in the Shell: Solid State Society // 攻殻機動隊 STAND ALONE COMPLEX Solid State Society,7.5
11984,17627,Ghost in the Shell: The New Movie // 攻殻機動隊 新劇場版,6.3
11985,17628,Ghost Ship (2002),5.6
11986,17629,Ghost Writer (2019),6.6
11987,17630,Ghosts of Sugar Land,5.5
11988,17631,Gift Horse,6.3
11989,17632,GIMS: On the Record // GIMS,6.9
11990,17633,Gintama: The Movie // 劇場版 銀魂 新訳紅桜篇,7.6
11991,17634,Gintama: The Very Final // 銀魂 THE FINAL,8.5
11992,17635,Girl Clock!,5.2
11993,17636,Girl Like You,8.1
11994,17637,Girlfriend Kontrak,8.1
11995,17638,Girls und Panzer // ガールズ＆パンツァー,7.3
11996,17639,Girls' Robbery // Kadın İşi Banka Soygunu,4.7
11997,17643,Gloria (2013),6.9
11998,17644,Go Fish (2019),4.6
11999,17645,Go for Zucker // Alles auf Zucker!,6.7
12000,17646,"Go Go Squid 2 Dt.Appledog's Time: Season 2 // 我的时代, 你的时代",7.6
12001,17647,Go Jetters: Season 1,5.3
12002,17648,Go Trabi Go,6.0
12003,17649,Go Trabi Go 2 – Das war der wilde Osten,4.6
12004,17650,Goat Story 2 // Kozí Príbeh 2,3.7
12005,17651,God of Gamblers // 賭神,7.2
12006,17652,God of Gamblers 3: The Early Stage // 賭神3之少年賭神 // 赌神 3 之少年赌神,6.2
12007,17653,God of War // 蕩宼風雲 // 荡寇风云,9.3
12008,17654,Godless Youth // Jugend ohne Gott,5.7
12009,17658,Going by the Book // 바르게 살자,7.3
12010,17659,Going the Distance (2010),6.3
12011,17660,Going to Heaven // ساير الجنة,7.0
12012,17662,Gold // Oro,5.4
12013,17663,Gold Coast Lounge,5.9
12014,17664,Gold Diggers // Pisau cukur,7.7
12015,17665,Gold Stars: The Story of the FIFA World Cup Tournaments: Season 1,6.8
12016,17666,Gold Statue,6.6
12017,17667,"Gold, Silver, Death // Oro, Plata, Mata",7.9
12018,17668,Golden Age,6.8
12019,17672,Good Burger,5.4
12020,17673,Good Mourning,3.1
12021,17674,"Good Night, Said Miss Bird // Buenas noches, dijo la Señorita Pájaro",3.9
12022,17675,Gooische Vrouwen (2011),6.2
12023,17678,Grandma's Boy,6.9
12024,17679,Granny Nanny // Enkel für Anfänger,6.5
12025,17680,Grasshopper // グラスホッパー,7.5
12026,17681,Gravity of Love // รักแท้...แพ้แรงดึงดูด,4.8
12027,17682,Great Adventure of the Lucky Four // Velké dobrodružství Čtyřlístku,6.6
12028,17683,Greedy Ghost // 贪心鬼见鬼,5.4
12029,17684,Green Door: Season 1 // 魂囚西門: 第 1 季 // 魂囚西门: 第 1 季,9.5
12030,17685,Gretel & Hansel,5.5
12031,17686,Griff's Great Australian Rail Trip: Season 1,7.2
12032,17687,Griff's Great Kiwi Road Trip: Season 1,7.5
12033,17688,Gringo,6.1
12034,17689,Guess who's coming for Christmas? // Indovina chi viene a Natale?,7.8
12035,17690,Guillermo Vilas: Settling the Score // Vilas: Serás lo que debas ser o no serás nada,7.1
12036,17691,Guimoon: The Lightless Door // 귀문,4.9
12037,17693,Gundala,6.1
12038,17694,Gurbuz: Take Care of Yourself // Gürbüz: Hadi Allah'a Emanet,7.8
12039,17696,Guy (2019),6.9
12040,17697,Guys and Balls // Männer wie wir,6.7
12041,17698,H. Daboour // إتش دبور,6.3
12042,17699,Haifa Street // شارع حيفا,5.6
12043,17700,Haikyu!! Movie 3: Genius and Sense // 劇場版総集編 青葉城西高校戦『ハイキュー!! 才能とセンス』,7.0
12044,17701,Haikyu!! Movie 4: Battle of Concepts // 劇場版総集編 白鳥沢学園高校戦『ハイキュー!! コンセプトの戦い』,7.1
12045,17702,Haikyuu!!  the Movie 2: The Winner and the Loser // 劇場版総集編 後編 『ハイキュー!! 勝者と敗者』,6.8
12046,17704,Hajwala 2: Mysterious Mission // هجولة 2: المهمة الغامضة,4.2
12047,17705,Halal Love (and Sex) // بالحلال,6.1
12048,17706,Halfway Home // Átjáróház,6.4
12049,17707,Hall Pass,5.9
12050,17708,Halloween: H2O,5.8
12051,17709,Hamilton 2: Men inte om det gäller din dotter // Hamilton - men inte om det gäller din dotter,5.6
12052,17710,Hamilton: In the Interest of the Nation // Hamilton: I nationens intresse,6.3
12053,17711,Hammamet,5.8
12054,17713,Hanasaki Mai Speaks Out: Season 1 // 花咲舞が黙ってない: シーズン1,6.4
12055,17714,Hanasaki Mai Speaks Out: Season 2 // 花咲舞が黙ってない: シーズン2,6.4
12056,17715,Hanbando // 한반도,4.8
12057,17716,Hand Rolled Cigarette // 手捲煙 // 手卷烟,6.6
12058,17717,Handsome Siblings // 絕代雙驕 // 绝代双骄,5.8
12059,17718,Hankyu Railways: A 15-minute Miracle // 阪急電車 片道15分の奇跡,6.7
12060,17719,Hannibal Buress: Comedy Camisado,6.9
12061,17720,Hantu Kapcai,5.8
12062,17721,Hantu Tok Mudim,5.4
12063,17723,Happiness Is a Bliss // Štěstí je krásná věc,7.2
12064,17724,Happy as Lazzaro // Lazzaro felice,7.5
12065,17725,Happy Bus Day // 해피뻐스데이,7.1
12066,17726,Happy Death Day 2U,6.2
12067,17727,Happy End // 해피엔드,6.7
12068,17728,Happy Flight // ハッピーフライト,6.5
12069,17729,Happy Go Lucky // Non è vero ma ci credo,7.0
12070,17730,Happy New Year // Šťastný nový rok,4.9
12071,17731,Happy New Year // Šťastný nový rok,4.9
12072,17732,Hard to Kill (1990),5.8
12073,17733,Hari Kondabolu: Warn Your Relatives,6.7
12074,17734,Harith Iskander: I Told You So,6.1
12075,17735,Harry Enfield's Television Programme: Season 1,7.3
12076,17736,Harry's Daughters // Harrys Döttrar,6.0
12077,17737,Harry: The Interview,6.5
12078,17738,"Hate by Dani Rovira // Odio, de Dani Rovira",6.7
12079,17739,"Hate the Sin, Love the Sinner: Season 1 // 噬罪者: 第 1 季",7.9
12080,17740,Hating Peter Tatchell,7.6
12081,17742,Hayat Öpücügü,5.9
12082,17743,Hazel Brugger: Tropical,6.4
12083,17744,"He Won't Kill, She Won't Die // 殺さない彼と死なない彼女",6.3
12084,17745,Head-On // Gegen die Wand,7.9
12085,17746,Heal the Living // Réparer les vivants,6.8
12086,17747,Heart Attack // ฟรีแลนซ์ ห้ามป่วย..ห้ามพัก..ห้ามรักหมอ,5.3
12087,17748,Heart Shot,4.9
12088,17749,HeartBeat // Hart Beat,6.8
12089,17750,Heartbeat // Detak,6.8
12090,17751,Heartbeats // ฮาร์ทบีท เสี่ยงนัก...รักมั้ยลุง,7.0
